S1,S2
3.6911058495097673,2.6077099737889293
3.5975326593849304,2.6188561032797333
3.6539522662253354,2.6424097006639533
3.6408296067371606,2.651387207361709
3.660189374670705,2.6012793300067125
3.6653083106400506,2.537394873916858
3.594623269941307,2.5557337224794656
3.517481213832149,2.521068891029354
3.48993120219937,2.496386074831161
3.4891797464692926,2.548012419613488
3.5216693440136333,2.5614260569311575
3.546465318671271,2.5725482521603054
3.6075381409000054,2.5682955060504447
3.5621264389838343,2.555100384662686
3.589995911385725,2.5947382794099525
3.5431684051619756,2.5774090310094318
3.5467465114324863,2.5772545633105395
3.5755055394770956,2.6230153640198126
3.5771773033128733,2.578690709436052
3.534890639932288,2.5791980541815684
3.5086668331913504,2.6025689930641134
3.5162938317509576,2.6264988080739866
3.574867146144152,2.637139654635545
3.562049656387675,2.6447853294262083
3.5328060653276205,2.6133427808727285
3.6373505540394517,2.6223433417371815
3.611514618446898,2.5893978158868234
3.6899525288006734,2.6528903985640433
3.681586047983964,2.6354433629124596
3.6747952316530994,2.675429248161033
3.691928449519409,2.7059400119687065
3.7088394050741855,2.6931066878383088
3.5991205614692854,2.648590241149082
3.538686487434498,2.6721529590528106
3.5804357936535145,2.6638949770643654
3.527391075370692,2.6140004053990054
3.4724392564021738,2.6472161411746282
3.433668549558359,2.659771798596734
3.4584793107669642,2.6911060016185724
3.398750183154498,2.691570497387668
3.40296724453524,2.6970848739010815
3.4453396073981484,2.658523353965735
3.4371439503125325,2.6607851349649554
3.4258680560573547,2.608761245260846
3.4140617787336076,2.6032389423857927
3.4475451737084173,2.6448162136268545
3.4919986344516345,2.6948561964836015
3.505269962862942,2.692824916544717
3.577709880798454,2.6795976266793384
3.6702080747452763,2.7147805750608294
3.735537987147782,2.743442749098392
3.74408201456948,2.694532618949165
3.74687475156499,2.689042491813591
3.759275205540028,2.736216816737722
3.7184384334553684,2.7059210398361007
3.641182965146371,2.691478823907068
3.5343143414643654,2.6938790498020637
3.485126985100089,2.6995963295696255
3.4867055770536863,2.7052120849619916
3.48088820000957,2.699476866596518
3.523231316003721,2.722848027641839
3.564919175997324,2.737488679673752
3.4691152045363585,2.740438323229699
3.4293069184169083,2.709718930138611
3.4011014209443515,2.7291286684724247
3.3621199123711,2.725803524234766
3.4461567643634905,2.75412578262965
3.4222258154033316,2.7675484873296328
3.403442622911828,2.784029518853299
3.3780726158698706,2.7589819660701873
3.34174824733134,2.769316926051826
3.362393506355393,2.778085358914406
3.370404268800756,2.7528638813411934
3.4384984001612895,2.725038307211649
3.390094152183167,2.6628053145368757
3.439773981916946,2.6664500908939535
3.4803135879051146,2.738699882327307
3.46147447067162,2.768990546830072
3.585180440481561,2.847104195056853
3.5175555176892406,2.8494042738618903
3.448382041295245,2.7986520075699466
3.427012747112978,2.839569880243708
3.4828493150382327,2.8489783535544793
3.4429992372488187,2.820349759010394
3.4776891615250043,2.846644742898364
3.498377078346746,2.8984372554886124
3.542564947865665,2.8632545075710643
3.498248800212818,2.8342157464413673
3.452764838057662,2.8108640892812935
3.435929687882903,2.827298010546418
3.4550066456965216,2.815754945600369
3.461467917371941,2.825931862924579
3.4785629248621435,2.854768928843726
3.4596025382802065,2.8188075894232463
3.452338423384659,2.851782021100452
3.503156470605222,2.8516958155197187
3.4730335637467102,2.822214507486798
3.4893738449464182,2.8433284506538254
3.5411114473337273,2.834839370918182
3.6488607006752747,2.860085172233338
3.6008664188101416,2.854403921030624
3.5598399719378286,2.7911831389434427
3.488794539814461,2.7856879463642814
3.4305990255029224,2.758736181692618
3.37617381910347,2.707288736249447
3.329182034106829,2.6980429093974503
3.2869632371823077,2.6938913149365047
3.224047150896235,2.722017049815023
3.170381874732439,2.720549987089552
3.2709045993092327,2.7738981715498583
3.3480210116650713,2.8273248087539224
3.279809770595134,2.7984173229314133
3.190636262549591,2.7976905577896876
3.1759379480097363,2.775767689523468
3.2552129301248645,2.7490937679513316
3.2199784132398954,2.7477080016981916
3.2842320131270344,2.7817764085105714
3.244386573099651,2.736754927538559
3.1865704880319146,2.670166771807326
3.1736539301722297,2.6225115419042275
3.2090171067742306,2.613465236623173
3.2418079544541563,2.6256388082496493
3.2394342215901664,2.607541266422936
3.157485300564666,2.5292347864731513
3.1895759653780686,2.5367545341861106
3.1764901151646385,2.5379655651456536
3.1387533580992875,2.540097939319369
3.1421742763721165,2.580506358128838
3.092741185191901,2.602533197982608
3.088852267781195,2.6185350038445496
3.0733511554441937,2.647595123272925
3.0029073739117234,2.6513733451075985
2.9804392733910325,2.666417523349484
2.98725809914912,2.655665883044829
3.028302593731199,2.6703808496630073
3.0191931394665743,2.629671255789342
3.041903297973453,2.640397929289308
3.0743790793325543,2.7022346405654787
3.063013430291813,2.7319348012691997
3.121791682586696,2.8161132045026007
3.096270795908474,2.737201199761226
3.136364867777481,2.6961611899531617
3.0992258608390792,2.6667853890627207
3.0410853352698886,2.626311508602653
3.0247422330659868,2.637498146029234
2.998405388879028,2.6287272210512818
3.0072093428069997,2.6562554431465606
3.009105510394671,2.631401061867428
2.9837097384425024,2.681389485852313
3.0492351369096697,2.7083581372527887
3.0649262218983235,2.73784612316634
3.1023174296732656,2.7183438218804086
3.0548115073618454,2.6762738081008646
3.012690678390599,2.6533031922575856
3.0539822776390277,2.6524772342664735
3.0978065869222933,2.620000116808804
3.117248444912438,2.626228643672658
3.122350025959005,2.6165479054608562
3.053899679911253,2.590666923431451
3.054787693147627,2.5527381040552637
3.020149315641008,2.5677071739062587
2.968797853948166,2.6236764599367803
2.9891612933469784,2.661441623581246
3.0454459637536364,2.653819955036173
3.023754837720048,2.627096812382496
3.0085163562366493,2.596582895025729
3.017437506542502,2.604892643345514
2.974412690442621,2.5884367322428554
3.001224558273363,2.5614175548921425
2.96568083654539,2.51093721773626
2.8990538324752,2.488570751272651
2.8803987715817625,2.465525860612192
2.857006571238437,2.42683917020482
2.9670586659098883,2.441014637712698
3.001310043669358,2.443012382407698
2.939495248490073,2.404653108449517
2.8632551865435736,2.3629118179957636
2.837685202670824,2.35352482956651
2.8347095563561764,2.3660902494132543
2.820004925245567,2.383001972483695
2.769643075274261,2.3957035634356836
2.768702478287239,2.3798161659719583
2.8011530717347144,2.3409085608112634
2.7418089228049185,2.34360217089214
2.679170595691957,2.3200095685222717
2.6755657586635895,2.289516127377574
2.661054003152866,2.3074653810242554
2.6101084154065544,2.3066304993356033
2.5885557917298314,2.345686450032999
2.6475474434813377,2.3383832565030898
2.640727198942187,2.3393301059387195
2.604323189580399,2.327478773473303
2.607582449759701,2.3375137277383033
2.548815314694878,2.3424405838534788
2.52833267278566,2.3772580662850684
2.5014609551432923,2.3860692484526096
2.4550983448974346,2.356286412248461
2.46078814776849,2.3673726396291106
2.4371749944015795,2.3096145277409934
2.4329678476131122,2.2882911871245333
2.4322323976706177,2.3055918132746998
2.46408330764408,2.361262702231502
2.460922762747308,2.3683590039925306
2.4582272758019856,2.3836673372712616
2.4247967029151467,2.403027934595002
2.3883273851143554,2.393665023178233
2.3738181770351177,2.3498929702805427
2.3892849318204563,2.3395859819332196
2.427418656720179,2.3489080521838708
2.4142473099155897,2.3440744444182267
2.413302308989404,2.3953252435777848
2.448403298498587,2.406844110560937
2.4233511688553846,2.3981879591100292
2.4413156208794162,2.402016975422054
2.4747017402089977,2.399374896004139
2.431846364257727,2.380594075782873
2.3994703807527675,2.3694924701199973
2.4749214259160834,2.400882385491773
2.4820155624968754,2.415768305807078
2.430523410655219,2.4054748349292483
2.428856732525003,2.4100891893374596
2.439007087243264,2.402434315460356
2.3896128846410476,2.377935484281676
2.395422278138356,2.357727508650934
2.3751791894206606,2.331157480124901
2.4237236890485496,2.3720913704398416
2.4491412839152154,2.380674784590124
2.446168188319585,2.436468046231414
2.497648997227186,2.491384574685162
2.4832892795179973,2.547863671026454
2.4419558314769483,2.5132829372674284
2.49634051239081,2.563083459191592
2.522721414965031,2.6161744637816455
2.5398758646342827,2.586812988314423
2.498819070388088,2.533362656608717
2.522494336845668,2.5579688708489168
2.5231000762362323,2.5869355712333766
2.525778452441442,2.5795858536769414
2.565082985017638,2.5825325155975714
2.5720737521380226,2.620109320639183
2.5657341996431815,2.6070958635497243
2.5623938227317424,2.6664622224481773
2.5197657775830264,2.6513146501121394
2.4486227387597626,2.667781689620735
2.387753013473015,2.6399808562449105
2.3612017100018536,2.687458640931053
2.327805410922461,2.6526288379566787
2.348962216272064,2.6412159287332666
2.4046535871319032,2.654880388533289
2.405611992243119,2.694696507850935
2.420261555037543,2.708439352328951
2.4043257419340907,2.683556857130226
2.4551774622066094,2.7153278974985007
2.4427224482279413,2.6996413932110865
2.5013957372754585,2.704293188759913
2.5209252391624553,2.706684447348723
2.5231481486378535,2.7142465859402574
2.495564874714987,2.7296494064751005
2.4504599126864597,2.718477590878123
2.4450758463045434,2.71555816023101
2.505745775784495,2.7264547336429525
2.5308227092144513,2.7339661574812237
2.4439967179307454,2.720287604421248
2.460160907708955,2.7158943626476733
2.4726377044815417,2.6938328254135713
2.4818153392756503,2.7136640260466542
2.475350306260201,2.724958694110295
2.4687656894842767,2.730086313990733
2.414229540790051,2.722591621733087
2.3947287949509555,2.7516316236809204
2.4083663744680424,2.7766404681662538
2.4185440599808175,2.734529833127251
2.4459062122789126,2.812680853453686
2.4200610601529946,2.7852700602926457
2.4649565138482394,2.8043578277584644
2.467102888854146,2.7864886103715243
2.4387643065134217,2.7999310595327316
2.463581079073125,2.791683271112843
2.4563817430825514,2.839939186500592
2.467656895096042,2.804044638036406
2.5580080697783183,2.8597893978931577
2.6042225148788614,2.849823096826133
2.6118735496578145,2.8910840269563436
2.611202741982456,2.8180661952189507
2.6654020801609155,2.873183829085318
2.7008248392503797,2.833815623221738
2.6787115047687995,2.812557289097761
2.7204861932908697,2.808915663330433
2.811713022750643,2.8356510123862
2.7590031732047886,2.7790955284841123
2.7482605070490105,2.7970765775645945
2.7194162100196415,2.752589457593197
2.7172164570754838,2.694823331317804
2.721915857689403,2.7175121816706915
2.7527362761433953,2.705848896385881
2.798698557119065,2.745884542529951
2.690416474774343,2.7216439733147313
2.729207979120273,2.729163725320793
2.791745941069751,2.728976015808494
2.7837274640807665,2.745748249530868
2.771904713239352,2.7357623511070908
2.8533122201529295,2.808520850707287
2.883916487726484,2.767436333296391
2.898239178025544,2.7914049360559314
2.929776926961063,2.762511339821601
2.9221266209336303,2.8081331892935157
2.863591269510665,2.8537905954370015
2.8266503186288583,2.7846377544101593
2.8434577558282053,2.7527407691235095
2.8213697200895678,2.747129524594573
2.7664817472865484,2.7601981236609787
2.7818360139849294,2.7634871162096584
2.7760231845920496,2.759841840425328
2.843981360366721,2.7289818795707754
2.8357717320043148,2.759559980489607
2.871083858118708,2.738371615844604
2.8882209623043065,2.7493684444724793
2.956516827614191,2.763170926340389
2.9612820767398533,2.7728502494244753
2.9527412940629825,2.7287886548325977
3.0812823369171882,2.75860162002099
3.030494548040277,2.74319069981358
3.062098223697711,2.849360701762201
3.0191514343086134,2.807033454726716
3.045734835190867,2.7774607164426732
3.0524197089904277,2.7118339349619243
3.027436713233561,2.6979258693232224
3.0008277585732475,2.712488682402687
3.0224441027916296,2.706559470574466
2.9966876695601834,2.70326459455899
3.028582951482771,2.720672462358879
3.017593256172852,2.7281087383181744
3.0106812480920286,2.6618940969183287
3.0095218429523807,2.6260241048789466
3.059836960083929,2.601095851402177
3.0470456174137612,2.606344152529464
3.026185297371766,2.6602635545287
2.9943471547004403,2.6424827770285124
3.0415484177398127,2.6849304162560697
2.9578720496961455,2.659069071334448
2.983522656107323,2.676471499157856
2.9823814271750795,2.6676260292771645
3.045674851566137,2.716188894982683
3.076850616005089,2.7120233538079077
3.0786462582498744,2.7653111094428104
3.0805328432448644,2.7765829758049887
3.1207210525465174,2.776557477136402
3.178616010404069,2.7618561033720654
3.2579092251269004,2.8628757839659302
3.271567030410114,2.8771064380823064
3.1979279411171286,2.903529340847599
3.1021564599754767,2.826624746894633
3.1295411485312226,2.824611932947181
3.142291096660216,2.7948641466298154
3.166866173238528,2.8087228202825694
3.0762107109524037,2.7954992659867672
3.115984267506214,2.786024042785943
3.1470565466857083,2.7709096296324254
3.1215692413197837,2.7537665273041125
3.180257277522383,2.7964271273600456
3.317803009940469,2.8436998800016458
3.3662924773965095,2.8350072742455596
3.390045586031475,2.8376112930122086
3.3364812203789076,2.8369131405884134
3.382790570044137,2.8740336292944995
3.388404412113669,2.8345452718512147
3.2769971682239936,2.806475723822181
3.206852413310412,2.7827227025819625
3.090573479848858,2.786336227971624
3.101394584991155,2.7817687390227817
3.033053329623083,2.7065567570345386
3.070533831599416,2.697704749646025
3.154427288276982,2.703946080940042
3.2173635054304683,2.6791697386896156
3.235949124456301,2.741846860542033
3.241417543388488,2.750694036798272
3.246581523789081,2.786860265196714
3.1936089761051014,2.742302906356719
3.1229493586297594,2.734426416463167
3.1254043191291143,2.728187954517811
3.1531535397580286,2.7432286636302003
3.14611779890471,2.745909382615784
3.1799132521668674,2.721899248387938
3.146706393895464,2.662831421193781
3.142112294714733,2.6507103878141005
3.200359259555614,2.6755957221485644
3.2723110890669287,2.6780077979501185
3.3000441353839025,2.6873733594352625
3.2924621598137644,2.6793336128065777
3.337578603894481,2.6625272591984954
3.3282471972057306,2.640123757527825
3.3249641677867725,2.6574460666612434
3.3699615243704426,2.6297246479144376
3.373179301714594,2.633623307281304
3.3771367433967665,2.678878971930008
3.4146178965269,2.696116665594295
3.40986061530839,2.718326915138376
3.4091382721104515,2.7196861994104973
3.381784875622735,2.771011086243984
3.365080670830579,2.789505093263278
3.437705788772652,2.787281447994663
3.4678161232958358,2.7905678856773144
3.480927952914892,2.8252513483193327
3.5471548773905206,2.834139901642651
3.5628761502500357,2.850220655767164
3.5414395993200243,2.8702522577865164
3.5515040574885304,2.894339099528897
3.580282825875579,2.893769167406057
3.5922014756747784,2.884909212923956
3.605176690261047,2.8927936674204027
