S1,S2
3.6911058495097673,2.6077099737889293
3.5975326593849304,2.6188561032797333
3.6539522662253354,2.6424097006639533
3.6408296067371606,2.651387207361709
3.660189374670705,2.6012793300067125
3.6653083106400506,2.537394873916858
3.594623269941307,2.5557337224794656
3.517481213832149,2.521068891029354
3.48993120219937,2.496386074831161
3.4891797464692926,2.548012419613488
3.5216693440136333,2.5614260569311575
3.546465318671271,2.5725482521603054
3.6075381409000054,2.5682955060504447
3.5621264389838343,2.555100384662686
3.589995911385725,2.5947382794099525
3.5431684051619756,2.5774090310094318
3.5467465114324863,2.5772545633105395
3.5755055394770956,2.6230153640198126
3.5771773033128733,2.578690709436052
3.534890639932288,2.5791980541815684
3.5086668331913504,2.6025689930641134
3.5162938317509576,2.6264988080739866
3.574867146144152,2.637139654635545
3.562049656387675,2.6447853294262083
3.5328060653276205,2.6133427808727285
3.6373505540394517,2.6223433417371815
3.611514618446898,2.5893978158868234
3.6899525288006734,2.6528903985640433
3.681586047983964,2.6354433629124596
3.6747952316530994,2.675429248161033
3.691928449519409,2.7059400119687065
3.7088394050741855,2.6931066878383088
3.5991205614692854,2.648590241149082
3.538686487434498,2.6721529590528106
3.5804357936535145,2.6638949770643654
3.527391075370692,2.6140004053990054
3.4724392564021738,2.6472161411746282
3.433668549558359,2.659771798596734
3.4584793107669642,2.6911060016185724
3.398750183154498,2.691570497387668
3.40296724453524,2.6970848739010815
3.4453396073981484,2.658523353965735
3.4371439503125325,2.6607851349649554
3.4258680560573547,2.608761245260846
3.4140617787336076,2.6032389423857927
3.4475451737084173,2.6448162136268545
3.4919986344516345,2.694856196483601
3.505269962862942,2.6928249165447165
3.577709880798454,2.679597626679338
3.6702080747452763,2.714780575060829
3.735537987147782,2.7434427490983917
3.74408201456948,2.6945326189491645
3.74687475156499,2.6890424918135905
3.759275205540028,2.7362168167377217
3.7184384334553684,2.7059210398361
3.641182965146371,2.6914788239070675
3.5343143414643654,2.6938790498020633
3.485126985100089,2.699596329569625
3.4867055770536863,2.705212084961991
3.48088820000957,2.6994768665965174
3.523231316003721,2.7228480276418385
3.564919175997324,2.7374886796737514
3.4691152045363585,2.7404383232296987
3.4293069184169083,2.7097189301386106
3.4011014209443515,2.7291286684724243
3.3621199123711,2.7258035242347654
3.4461567643634905,2.7541257826296497
3.4222258154033316,2.7675484873296323
3.403442622911828,2.7840295188532984
3.3780726158698706,2.758981966070187
3.34174824733134,2.7693169260518258
3.362393506355393,2.7780853589144057
3.370404268800756,2.752863881341193
3.4384984001612895,2.7250383072116486
3.390094152183167,2.6628053145368753
3.439773981916946,2.666450090893953
3.4803135879051146,2.7386998823273063
3.46147447067162,2.768990546830071
3.585180440481561,2.8471041950568523
3.5175555176892406,2.8494042738618894
3.448382041295245,2.7986520075699457
3.427012747112978,2.8395698802437073
3.4828493150382327,2.8489783535544784
3.4429992372488187,2.820349759010393
3.4776891615250043,2.8466447428983632
3.498377078346746,2.8984372554886115
3.542564947865665,2.8632545075710634
3.498248800212818,2.8342157464413664
3.452764838057662,2.8108640892812926
3.435929687882903,2.827298010546417
3.4550066456965216,2.8157549456003683
3.461467917371941,2.825931862924578
3.4785629248621435,2.854768928843725
3.4596025382802065,2.8188075894232454
3.452338423384659,2.851782021100451
3.503156470605222,2.851695815519718
3.4730335637467102,2.8222145074867973
3.4893738449464182,2.8433284506538246
3.5411114473337273,2.834839370918181
3.6488607006752747,2.860085172233337
3.6008664188101416,2.854403921030623
3.5598399719378286,2.791183138943442
3.488794539814461,2.7856879463642805
3.4305990255029224,2.7587361816926173
3.367242970612642,2.701398196516109
3.312900847845346,2.687145697504937
3.264343805467039,2.678559484476087
3.1912617589630154,2.6989972747388546
3.1293442978631623,2.6912374988496808
3.2505705679213537,2.7597509759846792
3.3445881389405563,2.8252717491477735
3.264779925570628,2.788105219209117
3.1602902463396974,2.775816701273993
3.1445558639680415,2.7533001750211388
3.240760047787225,2.739575738369038
3.2004705535960616,2.734513616261953
3.279061553952602,2.778957548608616
3.233156874071594,2.729763639629447
3.165881011309116,2.656683512776707
3.1522200208996303,2.6088291490197277
3.196172204679563,2.605976578648978
3.2371823329859204,2.6238677634242333
3.2361162173392755,2.6067611170025398
3.139853646690691,2.5189295080408085
3.1799334438846767,2.531952951416284
3.1660239047287986,2.532641546043399
3.1226585454019022,2.530900842144895
3.128461982517867,2.572828666505895
3.071181916826245,2.589094037041109
3.0682341779978053,2.6057083526376803
3.0514429140709076,2.6336339332931518
2.969338034338257,2.628381878278502
2.9443154653493737,2.641218081145249
2.954023823876293,2.632883278537318
3.0044467330563176,2.6548421305749415
2.995250512955321,2.614380371153158
3.0239684111591005,2.629629820389096
3.064434582033485,2.6972565929076286
3.05252216536243,2.726485447850627
3.1246655378884016,2.8207602004389867
3.0957383553521756,2.739384347167123
3.145633420648022,2.7055533510145167
3.1026927876471837,2.6720570682024998
3.0346451944774118,2.624459702101795
3.016743092167595,2.6345146285044723
2.9868911219124414,2.6231800873187687
2.9990662277837896,2.653213245271339
3.002985607431924,2.6299886356052764
2.974232584807087,2.6773540249332073
3.0544627243341806,2.715486059041353
3.07502357823324,2.7487236820653664
3.1218108771615842,2.736093506279152
3.0662185109419196,2.6881282255986347
3.0172128020070574,2.6601602403628233
3.068590908135087,2.6667441918538652
3.123223237313445,2.641765701559962
3.148489567007678,2.6521250223153054
3.1564081248152487,2.6443832634728297
3.0752445477570918,2.6097768418141563
3.0780088614856593,2.5730088312846378
3.0378436257323855,2.584365259534243
2.97760276592084,2.634274223065817
3.003778579117955,2.6765204222092516
3.073466354925447,2.6785799810301802
3.048891479714971,2.649749627992785
3.0321286021711185,2.6180684856854377
3.044594059046279,2.62902870233373
2.9942193629309153,2.6074025478690763
3.028300885373022,2.5853950249131286
2.9869559396009735,2.530670809192762
2.9082099016403555,2.499795832809652
2.8873540652206606,2.475197395531586
2.860810422534641,2.434260278739547
2.995198723551007,2.4653091341837903
3.0384074016198435,2.4733091146535506
2.9650974826304624,2.427193581092463
2.8746330738405725,2.3757438934965496
2.845418160278491,2.3638992953737246
2.8434003420560168,2.377240985256277
2.827263326277551,2.393276672060619
2.7683033305952787,2.39988810081453
2.768696464797877,2.3850252818188244
2.8092261262346767,2.3518526309977306
2.739465280440091,2.3472176348609297
2.6660010090422954,2.3157215608951898
2.663160326907319,2.2859284635511004
2.647290936579953,2.3028352240915826
2.5880114466758823,2.29563577127722
2.563797159673562,2.3323235476493305
2.6355169727880776,2.335060855976624
2.6288163778690836,2.3361300291919362
2.586810104714016,2.320013697337024
2.5921196479652484,2.3316305966164586
2.5235627946078427,2.328714226478621
2.5006207137373835,2.361214901656645
2.4701192928475906,2.3668441392064743
2.4166113754441705,2.331125722676128
2.424665899050848,2.3441350832107792
2.3980905560389725,2.284432260425691
2.3939508783365224,2.263341413178583
2.393227222642702,2.2804534065559627
2.424567346591152,2.335517302791446
2.421457486656475,2.342536231914855
2.418805226641354,2.3576776548558884
2.3859107724855964,2.3768271590593986
2.3500263050984955,2.3675663336553883
2.3357497779921736,2.324271537686839
2.3509684958390626,2.314076928843827
2.3884906785951956,2.3232973583825047
2.3755305577770534,2.3185164525727022
2.3746007116224934,2.3692084522836696
2.4091387942972924,2.3806017263663377
2.3844884201370324,2.3720399549590003
2.4021647802023565,2.375827222610733
2.435015493692759,2.37321395040258
2.392847379962593,2.354637901856212
2.360990602971173,2.343657339596066
2.435231656348567,2.374705003379794
2.44221202582418,2.389428619024726
2.3915456422755006,2.3792473802670764
2.3899056922952124,2.3838114232900764
2.39989326801145,2.376240012293
2.3512911893525335,2.3520082975998826
2.357007418886404,2.332020654253218
2.3370889641219836,2.305740324961789
2.3848549663059435,2.3462279034979527
2.409864944804407,2.3547177306764637
2.406939528087733,2.4099026653384383
2.4575947506064915,2.4642204260398453
2.4434653165260936,2.5200837175857003
2.4027947238836047,2.485880025653793
2.4563072496531166,2.535137560841221
2.4822650875056906,2.58764970179253
2.4991444350455168,2.558608361358711
2.4587460595619337,2.5057408111193227
2.482041650988092,2.5300787380513277
2.4826376762695226,2.5587296077274324
2.4852730999456996,2.5514600258602975
2.523947314393581,2.55437455963691
2.530825972122046,2.591541655985557
2.5245880856336673,2.578670087662031
2.5213012776107173,2.6373891612661806
2.479356849029117,2.622406746453687
2.409354715443353,2.6386942419795893
2.3494611445286075,2.611196527591479
2.32333563846073,2.6581566508881798
2.2904749084709213,2.6237066054008253
2.3112924267949575,2.612418133795664
2.3660906874117074,2.625933606794958
2.3670337227913354,2.665315601652409
2.3814483537752027,2.678908604683222
2.3657680997950923,2.6542974091485925
2.4158043222345915,2.6857220424338544
2.403549046570683,2.6702065717710832
2.46128140501019,2.6748076477051863
2.4804977165786792,2.6771728338423904
2.4826849777446305,2.684652520668403
2.4555440507077915,2.6998874006488984
2.411162427016602,2.688837393969981
2.4058647037208933,2.6859497945579425
2.4655616829101725,2.6967275600817353
2.4902364630843237,2.704157085109299
2.4048028810910442,2.6906276725121607
2.4207078493195007,2.686282331281033
2.432984558451462,2.664461336146638
2.442015013538636,2.684076312561555
2.4356536588331092,2.6952478322179614
2.429174638105524,2.7003195444597137
2.3755130736110663,2.692906568584439
2.356325056936074,2.721629940599829
2.3697439335954362,2.7463661078052475
2.379758401808259,2.7047146148679384
2.4066817532991,2.782013536343597
2.3812510741829405,2.7549016094705956
2.425426549379824,2.773781258543928
2.427538503442707,2.756106873412998
2.399654380702678,2.769402756407391
2.4240731721491264,2.761244895553447
2.4169892903234866,2.8089746654107435
2.4280836252085756,2.773471483602651
2.5169858580110236,2.828608445306387
2.5624591722386736,2.8187508091505844
2.569987509058754,2.8595618617104313
2.5693274589782753,2.7873401604681964
2.622657614312993,2.841856833882879
2.657512306420215,2.8029178687743572
2.6357535986111236,2.781891319238742
2.6768583556582652,2.778289398968775
2.766622200555491,2.80473324626154
2.7147576472523802,2.7487944000263282
2.704187258866635,2.766579397523693
2.6758055314729905,2.722577331024965
2.6736410554820904,2.6654410423333608
2.67826509284386,2.687882510844906
2.708591251038272,2.676346393087096
2.7538164450415556,2.7159455212186443
2.6472708585918343,2.691969252598403
2.685440272130135,2.6994070149897964
2.746975326563841,2.699221352118207
2.7390854401234863,2.7158107142540033
2.727452288132216,2.705933694416012
2.807554280795267,2.777898891079989
2.837667754473283,2.7372623277703227
2.8517607549439696,2.7609695952487523
2.8827927399490374,2.7323910326511323
2.8752651201936494,2.7775154564292692
2.8176684873034032,2.822675049196272
2.781319950311085,2.754276197767016
2.797857850343523,2.7227269927702777
2.7761240355670083,2.717176928952669
2.7221162890894663,2.7301030380272717
2.737224322796062,2.7333561699210396
2.73150471246732,2.7297506394310593
2.7983730579514288,2.6992271519465194
2.7902950855901087,2.7294718526801325
2.8250409189189036,2.7085145097298993
2.8419031991407757,2.7193914373635604
2.9091038187074303,2.7330434275438584
2.9137926485828696,2.7426172147047825
2.9053888325558574,2.699036033982849
3.0318684910293596,2.7285239414398244
2.981895174731764,2.713281050099386
3.012992029206434,2.8182934556881714
2.970733968015601,2.776427712525634
2.9968910567554614,2.747177412722892
3.003468726706886,2.6822661753879045
2.9788863777480605,2.668509752641359
2.9527041450304488,2.6829137839642034
2.973973832699683,2.677049219719133
2.9486304497126334,2.6737902685073833
2.980014234027037,2.6910083342537003
2.969200778039264,2.698363530757187
2.962399616308997,2.632870843077276
2.961258804294103,2.5973919499495453
3.010767028978965,2.5727354950500776
2.998180818252673,2.577926572722822
2.977655030566696,2.631258078872635
2.9463274691739723,2.61367116934769
2.992771775958608,2.6556559920380756
2.910437307391475,2.6300766194079883
2.9356765606796538,2.6472893044911596
2.934553633384331,2.6385402788371515
2.9968320350749043,2.6865736522611208
3.027507840649015,2.682453528955915
3.0292746865747837,2.7351602757294198
3.031131016821911,2.7463092422966473
3.070674736666319,2.746284021646007
3.1276412458416516,2.731742940397841
3.205662852751943,2.8316611797900397
3.219101630821277,2.8457366737566483
3.146643475377179,2.8718714814339124
3.0524078603756997,2.795805396253487
3.079353386715193,2.7938145284872147
3.091898866735446,2.7643910892407932
3.1160798382257004,2.7780986585337644
3.0268781976126586,2.765019283742869
3.0660139144039738,2.7556473711164498
3.09658789428893,2.740697753944155
3.071509323223124,2.7237415668695606
3.1292561923208364,2.7659370284266074
3.2645961341358336,2.8126943551910957
3.3123079866867586,2.804096526948394
3.3356801719524563,2.8066721534894628
3.282974806229147,2.805981613184812
3.3285415030578913,2.8426973685216526
3.3340653171791437,2.8036395618741974
3.2244446867115477,2.7758760626915824
3.155424827776375,2.7523820261967544
3.041010633949105,2.7559561524740444
3.051658203412626,2.75143846392535
2.984412921698145,2.6770465357655673
3.0212923571229755,2.668291043883714
3.1038404329214204,2.6744643244830533
3.1657673558281823,2.6499581244863024
3.184054921376971,2.7119518630216843
3.1894356444796887,2.7207025764462283
3.1945168112644615,2.756474475998719
3.1423937726553826,2.7124029364622033
3.072867307895904,2.704612325779933
3.0752828987346725,2.6984418832440746
3.1025871112268004,2.7133185999876375
3.0956642009992468,2.715970090467217
3.128917684024143,2.6922217443477927
3.0962433568218284,2.6337979474869537
3.091722932197366,2.6218090725687992
3.1490358032976,2.646423076283407
3.2198337571733644,2.648808852658416
3.2471220547374284,2.6580722992364865
3.239661669638848,2.6501202118454446
3.2840545912470853,2.633497101841033
3.2748728302712613,2.611337870788292
3.271642450071692,2.628471310734287
3.315918193962833,2.6010521450989232
3.3190843685207416,2.604908296470984
3.3229783455826647,2.6496705280246733
3.3598584217188856,2.666720275083785
3.3551774319710272,2.688688361083066
3.3544666728317885,2.6900328247608902
3.327551936736324,2.7407981043505516
3.3111156135957094,2.759090466886363
3.382576058524025,2.7568910665421265
3.412203520247163,2.760141671426168
3.4251050783437624,2.7944469721640326
3.4902699362244363,2.8032386115118175
3.5057390904952284,2.8191440334135147
3.484646312809016,2.8389572261915217
3.4945493694795404,2.8627814434655106
3.5228666190992626,2.862217725445888
3.5345941321378636,2.8534543731194675
